ZpRr1Vh21OjK_1wQNfYF0A,-454.1239864963685,-4315.358533986231,31.0,manhattan
rw_ldzCS8Ss-B2uPQbdHww,-412.6473443080958,-4403.187181480174,28.0,manhattan
5itoawYR0V4MeaAOINQ6eQ,-534.5451326733356,-4226.419636916795,32.0,manhattan
ruymbvoKYmWAUqQki9eJ4w,-458.59193331169513,-4307.900403829328,28.0,manhattan
3o_RhRV5QIlznHXWasGMUQ,-408.348065094408,-4410.979307172832,28.0,manhattan
p423zXT2JFC555yhL2QEQg,-543.312644714327,-4212.505339497592,31.0,manhattan
lVE0Z6W76wNp0OD0QFI8aQ,-462.97581985642626,-4296.8800473860365,7.0,manhattan
GxH75XfloMnhhV7eGkaf5w,-404.04878885910574,-4418.882754854955,28.0,manhattan
lRvanwUumC6FM4Ra8FsuHQ,-547.6121403095566,-4205.269889714628,30.0,manhattan
cv2dLvpkTHA0SUX21pQLbA,-463.06078148396807,-4286.193381541326,351.0,manhattan
n4CDizIQ7fyz4dvynwSCpw,-399.6652369470509,-4426.674880989477,28.0,manhattan
2gGIg84kfQ5V-vodtH_4iw,-551.8273425172811,-4198.145755631648,29.0,manhattan
Yr4qq4QmJjsLwQyt2C101w,-458.42555736060723,-4272.278156298269,322.0,manhattan
SI9uvW_WNncCFvO0_-KRvA,-395.28168236899944,-4434.689648703126,28.0,manhattan
htBGGHMwp6Cr_ICzZ8qmew,-556.0425612168599,-4190.910304459362,29.0,manhattan
BuIFprRmYk1VlF5TQ9Ybfg,-460.44943352009926,-4258.585984622283,52.0,manhattan
FJ-er-RP8glj47MVdEQPQw,-390.89814317952477,-4442.593099524324,28.0,manhattan
0SJs4Gdw6B1UYxEiEMlQWg,-560.0892008498657,-4183.674842918141,29.0,manhattan
UGk48tUEr9a1Me7IwykoCA,-469.3848239174953,-4253.020571879414,54.0,manhattan
p_GV3vlvIq0-3q4Oo4JuKg,-453.70542872280424,-4268.0477244953945,289.0,manhattan
3bdkWovXCIshdksPSkwOOQ,-386.4303169242455,-4450.60786802823,28.0,manhattan
XGR323d0QgXHsSSZjZsSMw,-564.1358399106942,-4176.550703080306,28.0,manhattan
ABHS6kjVAynJVV4BW9D3bQ,-479.3319810566294,-4243.781692236611,38.0,manhattan
RWr8A-Pl0dOYyqjDRGgZvA,-442.07308344884655,-4267.267783445768,272.0,manhattan
do_pFJvwPIq33XskXkflVA,-381.9625003584679,-4458.622639231471,28.0,manhattan
GJx2afiJwMfG0_pWhrRAPA,-568.0981843944251,-4169.53787847085,28.0,manhattan
RGETi7m52L-tSJ91wXAR1w,-484.89583546715676,-4235.878371122337,29.0,manhattan
7FLY-uqczBN6rjNGSaOSlA,-430.7779195475134,-4266.265241350253,284.0,manhattan
tpjvyyBkIx1aEyKHrKK6Ew,-377.4946934736614,-4466.637413133341,28.0,manhattan
0yweVgw00IJPaF_qtvmWBw,-572.0605450049721,-4162.413736493091,28.0,manhattan
ZrWfPghT6HkaKmk2wlE9xQ,-489.6168513382952,-4226.750483931185,27.0,manhattan
IsVr30xQCP2cUEuEcZeyEw,-421.9273432811629,-4263.481743738398,295.0,manhattan
vnOFPPbjpVs64fjHvzZXfg,-373.02690189395105,-4474.540870244021,28.0,manhattan
RJyWBPGwsPSiRCcAdKTbBw,-575.9386105975558,-4155.40090956314,28.0,manhattan
5Ncwc26GRNeImk30RnsD7A,-494.6750966223441,-4216.954705355601,26.0,manhattan
BDwBb11nu_p966B-Vx8y0g,-413.91974422070604,-4259.696428442344,298.0,manhattan
4RXjRY9kf-gIz7vQaBnqWg,-368.5591143146818,-4482.555649545271,28.0,manhattan
p1yvKLPR9V6pu2qZQ07RWQ,-579.9009776064433,-4148.388091275739,28.0,manhattan
ifwU9_wgdWsmOzeHN9MC9Q,-499.7333854026808,-4206.713652275644,27.0,manhattan
6icSUh5z5Wr1SyziRVUlpg,-410.2109726316438,-4257.692470916819,298.0,manhattan
U64MKlKfMTBqvJOUEywx5g,-364.17562657537474,-4490.570435696121,28.0,manhattan
BW7IF7dJBAB3iBgrDV-pQg,-583.7790579875159,-4141.375268456399,28.0,manhattan
bnPkJq-kkqyb9RQLR1MHBw,-502.3468133732684,-4201.8157717412205,28.0,manhattan
nlrsTjf85lLPBU9IGdolTA,-399.00035292606145,-4251.680604954752,300.0,manhattan
ht2ZCr-OeqamEsrRvrWQaQ,-359.792148342099,-4498.585224445048,28.0,manhattan
Y5QhBEhfKAyb43tfA62I6w,-587.741448792486,-4134.251134877597,28.0,manhattan
KMg6ZImesyzOezDwDDOpGA,-496.78358779156065,-4199.700325549307,88.0,manhattan
5USIxaDy7572Bg1gmBUkmg,-505.0445383085471,-4196.917897886451,29.0,manhattan
eXObSMx686cRmO1ZtxcNAw,-389.98128471364737,-4246.559427181524,302.0,manhattan
CKK9BsU45V-6EF_Yb-Br2A,-355.32438963575714,-4506.600011741629,28.0,manhattan
A5dOy1jSU9USUWCJ7O6iWw,-591.6195529292569,-4127.126996678341,28.0,manhattan
bC6xOIOhnAIfJk0oELKzUg,-486.2472036928193,-4195.135526028735,118.0,manhattan
7wdbSLkv2UgaDGSPIVhIQQ,-510.8614439160897,-4187.456140708415,34.0,manhattan
4gDcdPWs1MeIO1k6U19r7Q,-380.1193255323976,-4240.436341610741,304.0,manhattan
U80EwIfnNC-1Z38uZI-jbg,-350.9409252124856,-4514.726125227508,28.0,manhattan
1fRQQkxbfFxHZswZ6lPyUw,-595.6662622682068,-4119.891554598257,28.0,manhattan
mjIhNYaEEFKbpkJOY0Y2qw,-477.2281412852904,-4189.791602856033,118.0,manhattan
BO1578pxdY1d_9ICnbKNUA,-517.0997785221259,-4178.773654003873,36.0,manhattan
7-cFWVwZcK6UXoTB8J4oUA,-370.00450420529467,-4233.645339591779,305.0,manhattan
6slPzEoGewQZw1t75E_MjQ,-346.55747564166535,-4522.740921821645,28.0,manhattan
M6L4zTd-s7i3vfZRPzJBIQ,-599.6286760349226,-4112.767427388246,28.0,manhattan
tiV0RGnxvq0n0hreqwn0QQ,-469.30482673780887,-4185.338316079191,121.0,manhattan
xTPjsOyjDYujK4ZKdz3-4w,-523.0852620896407,-4169.868515685502,28.0,manhattan
BcUAyME-13fWMd6weaAt6A,-359.6367793911008,-4226.965658597827,302.0,manhattan
umLQ4mkucz1r7Jk8g6X6Cg,-342.174030423243,-4530.867040505092,28.0,manhattan
5gBA5AUNivtapIiy8ZzxgA,-603.6754101548357,-4105.420670198747,28.0,manhattan
PUMpEVQWM-ttZOwkqSvnSQ,-457.58854844846337,-4176.654661431678,102.0,manhattan
uZB22nTZS3DfgmT9s9oYZg,-527.8907485722038,-4159.51614448593,21.0,manhattan
JCO1RyqSmF-Eboqwuli_Hg,-349.60616669733184,-4221.1765640018275,300.0,manhattan
YIGT168Txbl_UmnCc2MT1A,-337.7905999240551,-4538.881842294672,28.0,manhattan
ql7-oWRr0RtkPDGwU-0pOQ,-607.7221431655253,-4098.185234714759,28.0,manhattan
D0SVbObhauO-q10gnoclcw,-456.83004924490723,-4174.316905215165,115.0,manhattan
_jgrmsb52IpO_aEQmCF8rA,-531.7691420416115,-4147.382597813072,16.0,manhattan
IZrN0wCmSy4XKai5Kz2Ryg,-339.99699965098335,-4215.49882187329,158.0,manhattan
H_JGAGkC4i7aF7sbXAYypA,-333.32288940993857,-4546.896642883289,28.0,manhattan
94b_R7s0eAlk7gg6PQ4jqA,-611.7688840936435,-4090.9498014443398,28.0,manhattan
FuMD8YwjgAjo-6B2nfqmPQ,-441.3202227183175,-4170.531100569552,259.0,manhattan
r6VnELp_Av5wbJXrtwkT4Q,-534.0460306325318,-4134.247061910797,351.0,manhattan
MV42HbmuqbMZL0RVCWVwdg,-333.0853557549011,-4206.481628522918,133.0,manhattan
Xam_43WRrMJO1gx5jdyksw,-341.68262890191625,-4220.619596160915,171.0,manhattan
WxCZZqfyQ1HloVjPxtUCqg,-328.9394780088768,-4554.911449920005,28.0,manhattan
7Sj1cTzCN4JzpATqe169Tw,-615.7313474119422,-4083.6030438774155,28.0,manhattan
qY1ziCoGwg3xYJwJOZyRbg,-436.68407652024104,-4170.308186340484,300.0,manhattan
FLWMhYC8hQpCopX4Gxiecg,-542.3080398280111,-4118.217656453843,41.0,manhattan
SRKbQH8bpv5t4d7CiAvtvw,-323.89765836577925,-4200.024689878588,122.0,manhattan
Wye0vrrJj8WF0PDfFbNamg,-342.1881461881264,-4225.85163561882,183.0,manhattan
4xW1nji6gZptB3M2mNHGLA,-324.47178677613005,-4562.926255855601,28.0,manhattan
MZMKd_lPyAOyOFB9CGxk6Q,-619.7781134870926,-4076.2562954968735,28.0,manhattan
Lc8lEHodyxIe8FzH3t_g6A,-426.4849365657978,-4163.183143613665,305.0,manhattan
sYsLdHiHkYRRHoPrHxc5Sw,-547.5349192492831,-4109.7577602825095,21.0,manhattan
e7IPZNYaCkwD9_xfxxN1Xg,-536.9972499277553,-4121.55685361589,66.0,manhattan
QcuSdeRLsGsAoDg254PsaA,-310.41103028956684,-4192.231747042646,119.0,manhattan
9JWwMqUCAoxUqeAMqfRPyA,-341.68215051194636,-4230.972308808802,192.0,manhattan
GCIyVN-DKGfIFE-Aqn6fMg,-320.0041052264203,-4570.941064489825,28.0,manhattan
Gk3xiMpy1iGyTrQmmG1NKw,-623.824887600169,-4068.909549331316,28.0,manhattan
JFW9JsDSIZkBn-bPs49P-g,-418.393012862498,-4158.061984729417,298.0,manhattan
5lwPc30tCHE9Lm3ruGWyAQ,-549.5585249886338,-4102.522143450153,21.0,manhattan
DAJGRXnw0AEzk-gO3VHYbg,-523.5102540338313,-4120.10873308435,109.0,manhattan
4fywpy8_682_waiYOmczTg,-306.0278665890257,-4189.782535537474,119.0,manhattan
gfzqN03tkEuubf41BdEr5Q,-340.50181619006753,-4235.9816314588115,197.0,manhattan
IbXyjRNqZV9OMAOw0TzZ3w,-315.6207272681796,-4578.844559930088,28.0,manhattan
Kb3I90FGiSgX6yMKKAYYJA,-627.7873747025789,-4061.5627982209885,28.0,manhattan
b5vFdAmnvlPc2X6Wls1bdw,-408.95237384113244,-4152.940759988308,298.0,manhattan
TKrtKJgzXX8rMYE38_si7A,-552.8466628448796,-4093.839468215537,20.0,manhattan
RmOK1NKoXbpskyziZ5GXGg,-510.0236214072122,-4113.317301591947,118.0,manhattan
zkAPLxbGGFd23Hc9yQfzbQ,-296.5871947303619,-4184.5501347679065,118.0,manhattan
z_onXghSswNuA1VCdmPJ7A,-338.9000184533795,-4240.990934969169,200.0,manhattan
I_rn0-V6r2dQneMoEbIrAg,-311.2373539918162,-4586.859377459658,28.0,manhattan
F7Hs8vPmHSGnFSf4ueVzEw,-631.834164809048,-4054.2160564365417,28.0,manhattan
0D_jiYDDu7tsA-D4H9rXHg,-397.4886941001732,-4147.2628408202845,296.0,manhattan
PlrMHozClshcAuvS8mtKRg,-556.3034314766172,-4084.7115291598852,20.0,manhattan
ARjveXTfpgqzrHDlB3op2A,-499.4872201319611,-4107.305329833182,120.0,manhattan
_5_8kPUU1rMXpDmv9EWsmg,-291.44539199105736,-4181.766943042809,118.0,manhattan
15Ljlu6Fq62v5qkYvfTOzw,-334.9377128105988,-4252.790620477553,199.0,manhattan
9Imm7vvnAzyzICn9kSJG1w,-299.7739380176698,-4589.419252069858,33.0,manhattan
5zOAah6MCYA0YBJJ7RMfmw,-306.7697058700862,-4594.7628745986885,28.0,manhattan
MMc4aymQtz5YTLT_9eHhcg,-635.7966677417082,-4046.8693096166858,28.0,manhattan
BdGFZnxWBoM-1xnNVIrx7w,-389.1438212126671,-4142.6982978124115,301.0,manhattan
_hOzAfYjGa8cITm8_FRGiA,-559.6759390311587,-4075.249626864916,19.0,manhattan
uJZCStHjPgS4w6Q_lf4Nsw,-489.7094383436795,-4101.516062275735,120.0,manhattan
WegdcUo8ZlSLkoOA8oLYwg,-286.2192959810937,-4178.872432139465,119.0,manhattan
xd1HBSwBFPwkopW0gdKmFA,-330.46961365207903,-4265.70348039762,199.0,manhattan
A-1US3fB8SirnfpiAiHKjA,-293.53619174523453,-4598.435880555823,34.0,manhattan
CFY5zb7cyf2POHrlYMumDQ,-302.47064505724364,-4602.666381333393,28.0,manhattan
wDrQydGiiZUiGJRSC7t5rg,-639.8434834778633,-4039.411252722824,28.0,manhattan
HlEorQOdLyzGzrryPHC6NA,-378.94454602641287,-4136.575196082433,299.0,manhattan
UkBU0yMRRKVOX0u25UBctA,-564.9034384600654,-4059.331337075243,17.0,manhattan
1Rf3SgLohdUWNcxyJmV_2A,-480.60596234241336,-4096.283448901582,120.0,manhattan
eC7MCpHge0JBtrWH-FnHww,-275.09276217716797,-4172.526798842469,119.0,manhattan
ME3Sq5seU49tC3M7p0mxwg,-327.0974468249736,-4276.05604312047,199.0,manhattan
UuVznKNopkGqjecsd0c8jg,-287.21417186223954,-4607.4525110287605,35.0,manhattan
U2ZCeS6tAD5XzV8-c3tJNg,-298.0030158554909,-4610.569883768419,28.0,manhattan
b0GwyUK3eBq6KuFjgECpZA,-643.8060022961239,-4032.0645101927316,28.0,manhattan
8kKJ1hvnFFKT0aTHxECR2g,-368.9981367417548,-4130.452121035662,304.0,manhattan
-4WjCJFXi3u7re-8uWER3Q,-573.0809578708028,-4047.754739182246,209.0,manhattan
0vhmZVZz0DYuoXRm89yDaw,-471.92394701850645,-4091.050873621209,120.0,manhattan
7fCalYBki3IqLJHwydLCtg,-264.21907891163863,-4166.515149791745,119.0,manhattan
thtkOXvAJmVu8jZUFLdM4Q,-323.9781912811778,-4285.852021002231,198.0,manhattan
gxowHBGqOaMHZuDE_VBLkw,-280.8078913568463,-4616.1351852309435,37.0,manhattan
ivnxudTdTSlqgb56YNnbhA,-293.70397360431275,-4618.473395598012,28.0,manhattan
s-UNQ_GUqlsVta-QpprLuA,-647.8528244534197,-4024.717777170505,28.0,manhattan
qDyLQowS5vTSm93Mp--LpQ,-356.8601227964003,-4122.993119384073,294.0,manhattan
j1Q6IbdEmeDqpAm7HPXqfw,-577.6339337837126,-4034.5080739368564,198.0,manhattan
LnZ3IDBsaDS1JvyK_Rb1mg,-567.9384458658466,-4054.3221924327127,246.0,manhattan
hwQ8AuJuqTxjiFXctv17kw,-463.49478279476955,-4086.15228285619,120.0,manhattan
2GTp6E6CeKO290ALP77dsA,-255.0312256580743,-4161.394130613011,119.0,manhattan
DDkIWIAYAHJkS1FOrKs19Q,-320.9432267177036,-4295.870642840261,198.0,manhattan
XFwJmcDJLmYfluFFZyNZug,-274.0644713922002,-4624.817852478726,38.0,manhattan
fr7aavHQKPra2bLKlVjKwQ,-289.3206562878513,-4626.265587137618,28.0,manhattan
CaWuoOwAYbxZ_doHqKVeKg,-651.899644840114,-4017.4823658530813,28.0,manhattan
Cakv8pQVbm6zjKnd_Zup6w,-347.5879381086923,-4118.873856550454,296.0,manhattan
F-2DsrWytzefum6BpHN3kA,-580.838057971333,-4023.0424172846,196.0,manhattan
dWqvB5PYCHoUjKmAVe8DWg,-556.7272185627088,-4053.987381390837,299.0,manhattan
s1SZCkhfwfVXqVrxhPVoQg,-467.96270843583267,-4081.3658261311534,4.0,manhattan
ICcMU9Uty4_g_kEEQuTbXA,-459.3644774591367,-4083.925635295907,119.0,manhattan
kS9qfXPc7e-lwIudy1Lvsg,-246.43340262365584,-4156.718420455031,117.0,manhattan
Z4X69GlqkHBqLZEt--wf-Q,-319.76296975685835,-4299.655454399267,198.0,manhattan
zk6aY-kMJHWDvDvDqxB07A,-267.2367908071316,-4633.166564357894,40.0,manhattan
CVp8cXltz7TzwZdNKfRXdA,-285.02163673472126,-4634.057784524843,28.0,manhattan
7lDCC8-XRK_6oDz0vHFZUQ,-655.9464830151782,-4010.135637257993,28.0,manhattan
YsOOTjKB9zD2QzPFsvkIwA,-337.5571236049187,-4114.086653726649,293.0,manhattan
i_nBzib6oRS7swLJWpm0DQ,-583.6206349270968,-4012.5786041627575,196.0,manhattan
6kGJ9aZJwAmrvB6-h1FOmQ,-547.45514106073,-4048.7546730286613,302.0,manhattan
jiySPKjYTe_4J_IeCAXw-A,-469.73343714338847,-4072.905657062745,20.0,manhattan
jyw61QQDKG5u7WHROPiIDQ,-451.4410319070225,-4079.5836871626966,117.0,manhattan
5Uq5So2hZ5AmPZcO6ryeSA,-247.7824678756059,-4145.920474918008,28.0,manhattan
ceKUrdPK2LRubsTS91At9g,-245.50613206283415,-4157.831584519732,352.0,manhattan
pYGTTAgE_g72udA-E246iA,-242.13447973861594,-4154.603208106917,116.0,manhattan
UbbPjSc1Ya0LtEkSitEO6A,-315.63207514973504,-4313.013615832648,198.0,manhattan
Mi21a0erYN8VkZ-6S_12Nw,-312.5981166426873,-4299.766467512311,333.0,manhattan
x2k1eB6wagZohCaRINDgqA,-260.3248489623421,-4641.181321099293,41.0,manhattan
TUWpHUEhNcGfeWmQvrRcYg,-280.722630469392,-4641.738664919064,28.0,manhattan
O9Gay2hAP1U31Pb8kMwgsA,-659.993319298197,-4002.900230367707,28.0,manhattan
zk5hizwTSsrL7RvWrcWpWA,-325.08181911380785,-4107.852203258853,298.0,manhattan
5mLcd17lX_hBtwq3iir6ZA,-587.077718130209,-4000.4450532298765,197.0,manhattan
5RbLUX5sRiqsbuYVzEtdIQ,-538.4359686256897,-4043.07671673981,301.0,manhattan
1SldwKfSiFCzT4OgAoZ77g,-472.9371851673914,-4064.4455799296743,21.0,manhattan
j8IIWPsUkNZGbuidnWgYtA,-443.34896057078095,-4075.687015372836,116.0,manhattan
odkDlT5ifRxOpw7v8c8Csg,-252.58753122095806,-4137.126397708746,29.0,manhattan
S2zy96CjbpZvEA2eWxu2Lg,-235.22212840478872,-4162.284029862806,26.0,manhattan
OpPbE_lcM4koewErq7g_Dg,-233.45232903855873,-4150.484107739059,116.0,manhattan
9HIJe0KTq-5TfsiYE9SlqQ,-312.42854419763347,-4323.143553460592,199.0,manhattan
PqTlONm0BV5__kuQ4ZoQWw,-305.686426073681,-4292.975689585689,294.0,manhattan
u78zeQ3rUakpSB-fz8CQYw,-253.07577632972414,-4648.97343377254,43.0,manhattan
CUP4vTwyNvwOJXgSW9yvfQ,-276.50792148202027,-4649.419550965463,28.0,manhattan
GnnAthEQVzFQlA-dLi-9Lg,-664.1244692918953,-3995.5535137709267,28.0,manhattan
mV5TdrjfHGHo5tmvpd3rlQ,-317.0740353506991,-4103.28775642014,299.0,manhattan
YPzRC_Su4mbQ3V6bGb2uWw,-589.6073538090101,-3990.8717782132194,196.0,manhattan
3ChOggpB_lF_mRXIekhSjg,-526.6351079969785,-4036.3966974019213,301.0,manhattan
wa6sH4SOPxYHNCAegoAKNA,-477.1526470734412,-4053.4252210964933,21.0,manhattan
tXabGpKt82-PBQpFcdN7kw,-435.5940735504184,-4071.56773331459,118.0,manhattan
6G6WkCmIathmSy5orER5nA,-256.2967030936908,-4130.5586753744055,29.0,manhattan
udzq_WORFAyEyF2f6D0x9Q,-232.7774581136002,-4166.9593711188345,27.0,manhattan
pVZUTFuTb-pW9f1PTpaQ1A,-224.43300923441848,-4145.808409868298,118.0,manhattan
W92AjD3EUh3BEntCzqXUzg,-309.05643346767283,-4333.384804917678,199.0,manhattan
NLK1g7oHvurAJr8U_ph8jQ,-296.16156651350224,-4288.411202812805,299.0,manhattan
hD5u8ou4Dn8FaZhGabbi0w,-245.8267263774453,-4656.542914571384,44.0,manhattan
bJ-il68_Y68tC8UV1s6C9g,-272.29322125270215,-4657.10043941379,28.0,manhattan
z_97jUFeG-KgvbsZadgxUQ,-668.1713316122768,-3988.2067918625726,28.0,manhattan
YjuhP-la7g7jxxaiuoNTOQ,-308.6447732236356,-4098.611981160148,298.0,manhattan
XtDU2rKVHFfoPotRNeqJKQ,-591.5467461907298,-3983.524846653122,195.0,manhattan
1ISoEFCmgycNdsapDmjsOQ,-517.8687517217379,-4031.275381670808,299.0,manhattan
WUT_E2dpMqTLhCLRFbCtsw,-480.69362191954633,-4044.5198911238413,21.0,manhattan
ekZm_eQCDT2_gnF6yZA4Eg,-427.58629938190234,-4067.337125270984,117.0,manhattan
jSrPF9NMbQwNLxGV86IOtg,-260.25878023498876,-4123.54568583353,29.0,manhattan
HQVs6DgzFBeenE09ljMjdA,-227.8038262135789,-4176.532692439161,28.0,manhattan
JcaFXHt4RZTchCcZyM198Q,-215.58227604160217,-4140.798769440148,120.0,manhattan
grReKx1fS-QT-fcWnwI6Mw,-305.68434128356944,-4343.403418930324,199.0,manhattan
KmPjDmvUeLgMd2AqDl3ueA,-288.1539517773867,-4284.0694262658835,300.0,manhattan
ksBjt6aF2SSZszhR_X0Otg,-238.40912208823073,-4663.889758056081,46.0,manhattan
bl0gm_nqksVlYuoAe8ZaiQ,-268.078529780348,-4664.78133026546,28.0,manhattan
pcznrkkALJ9tiPpJY4dGIQ,-672.2181918511865,-3980.971391659729,28.0,manhattan
L8aLEJZkSM_PXbLuLTh7QA,-299.2039732969257,-4093.713535528349,296.0,manhattan
TufbmuW2wBFZuFX_aFwyDQ,-579.3246810812096,-3972.7258883679588,86.0,manhattan
EtcdSTuzIpVTKqs3r7SJ-g,-593.5704741902587,-3975.7326444025616,195.0,manhattan
YDhn4vBsioNveUpFXlq-hw,-507.41651245525395,-4025.5973630019416,300.0,manhattan
gL1O0GKbx7DEO60eF1Xq7A,-484.8247383868522,-4034.612726091961,21.0,manhattan
zxHmamdGIdar5yQ2BD2Iow,-419.15705351520825,-4062.883863014764,117.0,manhattan
Ys-E9IHNes0zKy1uS5vByQ,-265.06386896448583,-4114.862936219883,28.0,manhattan
vbqFWhPFjzYZHyE50RgrdA,-222.49302932457167,-4186.217326442192,28.0,manhattan
-LYE5DOVq0xnLZTrxwFCuw,-206.4786575766847,-4135.455174068961,121.0,manhattan
7q43bAd9lqcJ5JyZsijQ2A,-302.56513339668646,-4353.422044823731,197.0,manhattan
XUPXsdC2S33H3Z5L-q7uGw,-279.05054534561253,-4279.171019500417,299.0,manhattan
ZjgQt5ParWd2moP0Xv9uMw,-230.8229598244985,-4671.125284227707,47.0,manhattan
3I9AvrmaaHL2D5ZjksJBSg,-263.86384308924136,-4672.573543008876,28.0,manhattan
gXujtJD0n8PunZ1-pCc1VA,-676.2650701863894,-3973.6246741792206,28.0,manhattan
W8OluuepW3oEG9l3CUOeZQ,-289.6788748425185,-4088.592459665682,298.0,manhattan
-ggrinSe8AljavkKv-u3OA,-574.098428986542,-3971.3896468819016,107.0,manhattan
xlS3VdaoxCHc0xVwz1Jc7Q,-595.3412553676344,-3968.719658778981,195.0,manhattan
vxeQ9bjzX1PcQz5GSy0Tdg,-496.6272544737149,-4017.2476686727696,342.0,manhattan
Yik-UdMZFQJFIaKWHK3PnA,-489.4617492564865,-4023.035804463448,20.0,manhattan
yu8LIdJeoNdz3RyOXtgTDg,-409.2948057139091,-4057.985252947934,116.0,manhattan
cvnuZfQd-M6ko5wNJMy5ew,-269.95327164840495,-4105.9575538261515,29.0,manhattan
yY4yUZtc3hPTDMysttibmA,-217.18224307559137,-4196.013283749658,28.0,manhattan
Kdgljz2oOkXsrqL42yZR5Q,-197.54361448821672,-4130.111594408025,120.0,manhattan
B8liWiP9hhOBojNGeWqEMw,-299.614508153862,-4363.6633178436405,197.0,manhattan
wzMhKNa-aSXhVDDNVDy5xw,-269.35708254157834,-4274.161282934264,297.0,manhattan
uAlijuCGjiNEdtGlKZbpQQ,-222.98395842838235,-4678.026852079294,48.0,manhattan
TAbBwDrDnIaA36gKT2OkKw,-259.6491652825256,-4680.365758155635,27.0,manhattan
7-0VfuJLiDxZhliMi2JTMg,-680.3119463179667,-3966.3892784035147,28.0,manhattan
DKI-wKsyq6tG7WL-G4qwpA,-280.65969254342434,-4079.2412746019622,276.0,manhattan
Bq_4-8KGDpJmb_WJgBskPA,-564.3205173542533,-3965.7116001695385,125.0,manhattan
udAoeDqQBDOZ1rqEDxeB2Q,-598.4611392539989,-3957.2540029715065,196.0,manhattan
NKdmd1v1VsoU6K_N1T6ODw,-495.7003018712552,-4012.7948268225705,5.0,manhattan
A7H7MiWexOQ3Fg7QHUJVqw,-399.09538229236637,-4052.752679355708,117.0,manhattan
wXWhOUQKZseNMJqDXpWdBw,-275.0112753934496,-4097.052180931082,26.0,manhattan
yunzL2LRYV3IVgK1CKATQA,-212.0400704755186,-4205.363971739695,28.0,manhattan
WXdATDh7AKVRtv3MrZsXzw,-188.60854996647302,-4125.101984016008,120.0,manhattan
KPb_yeKcl23grpkwQibirQ,-295.90517413814126,-4376.242270949155,197.0,manhattan
u65JeENXjkCN29wKxNT9Sg,-259.4950134287904,-4269.374192140697,297.0,manhattan
yuXQW_w8TA7CeMMDLxlHKQ,-215.14497490925564,-4684.8171087515075,49.0,manhattan
-mrShPVN0CqIue1sLMphOw,-255.4344963576943,-4688.157975702906,27.0,manhattan
CQ0sSEtO0WcYqQlPXZHSBg,-684.3588406741067,-3959.0425653508523,28.0,manhattan
jsELQGH3Tydbt8yh2H3ilQ,-278.21484042810283,-4087.2561855624103,356.0,manhattan
v1tRQQLuNNOg3IAU5gohBw,-285.0430546169366,-4078.46220583303,259.0,manhattan
yLF3HDrZyrtQZqxhnC3D8w,-272.06170008006757,-4077.014563447246,297.0,manhattan
